,occupation,sport,direct_correlation,indirect_correlation,same_correlation
1765,undertaker,skiing,-0.2913264626209964,0.19315508382171526,False
1766,undertaker,bowling,-0.4392433316572082,0.11096299452669038,False
1767,veterinarian,football,-0.11621268636345752,0.059814152214407286,False
1768,veterinarian,basketball,-0.43558348919336604,0.04191505041976741,False
1769,veterinarian,cricket,0.5103737095307997,0.1267919520134212,True
1770,veterinarian,hockey,0.29360553116897314,0.13784506470107322,True
1771,veterinarian,tennis,-0.08838819303830446,0.16341868388837186,False
1772,veterinarian,volleyball,-0.18240255266407115,0.11533920518812465,False
1773,veterinarian,baseball,0.4138080094553235,0.0006923993061847943,True
1774,veterinarian,rugby,-0.2392669145049591,0.12634164648419952,False
1775,veterinarian,golf,0.6155341524988652,0.1024825025050322,True
1776,veterinarian,athletics,-2.2488514531754142,0.07673432681101464,False
1777,veterinarian,badminton,-1.3078561440017793,0.08532403758622341,False
1778,veterinarian,boxing,-1.5865417178982482,0.04070203021988676,False
1779,veterinarian,cycling,-1.6870746646531949,0.14757246416385994,False
1780,veterinarian,swimming,-0.09288924919935608,0.04555862067698675,False
1781,veterinarian,shooting,-0.2776155448597147,0.11759080279979282,False
1782,veterinarian,gymnastics,-2.0604450930803857,0.09006714528188219,False
1783,veterinarian,wrestling,-1.4741753659514694,0.09307462832183408,False
1784,veterinarian,skiing,-1.0211478840558634,0.10530760155636383,False
1785,veterinarian,bowling,-1.4180420294864369,0.1533403237550176,False
1786,videographer,football,-1.3596720127083166,0.15124161302910902,False
1787,videographer,basketball,-1.2517992951740533,0.12109861776773842,False
1788,videographer,cricket,-1.153844314833823,0.23831145778852214,False
1789,videographer,hockey,-1.0651032547143742,0.1703930466746889,False
1790,videographer,tennis,-0.8970554501620587,0.1319218489043862,False
1791,videographer,volleyball,-0.628405917536681,0.05244057538071534,False
1792,videographer,baseball,-1.5001605349945994,0.09986495153121976,False
1793,videographer,rugby,-1.7780051670418768,0.21915555843598872,False
1794,videographer,golf,-0.2287101049909855,0.1489717366898151,False
1795,videographer,athletics,-1.0448144608158876,0.15751462975962305,False
1796,videographer,badminton,-1.2105354743565622,0.16221042347355993,False
1797,videographer,boxing,-1.3591471986721844,0.1348419464094146,False
1798,videographer,cycling,-1.5499568563952637,0.15505020062035654,False
1799,videographer,swimming,-0.913723613202578,0.010696645217847177,False
1800,videographer,shooting,3.1413275005968675,0.17377538812959878,True
1801,videographer,gymnastics,-0.3243009503184901,0.060448335735705634,False
1802,videographer,wrestling,-1.373945761472392,0.2145333893299409,False
1803,videographer,skiing,-0.8354528220670311,0.06991791562716873,False
1804,videographer,bowling,-2.171758182158002,0.16161634626053012,False
1805,waiter,football,-1.0347278557462578,0.027985912877112586,False
1806,waiter,basketball,-1.0857448663617946,0.05100248431517835,False
1807,waiter,cricket,-1.0554652151492852,-0.052255688058430665,True
1808,waiter,hockey,-1.4808584236784577,0.07080550908764978,False
1809,waiter,tennis,-0.4472270259249341,0.09438410922800604,False
1810,waiter,volleyball,-0.6105243176645979,0.14172717677391358,False
1811,waiter,baseball,-0.8959224949754607,0.046285694376304296,False
1812,waiter,rugby,-0.8489095419512627,0.020762846303523718,False
1813,waiter,golf,0.038738250806008484,0.07111773163240626,True
1814,waiter,athletics,-1.583564879909951,0.04291949834331663,False
1815,waiter,badminton,-0.01340829670637485,0.09006925707852928,False
1816,waiter,boxing,-0.6782960042613342,0.12546093332067818,False
1817,waiter,cycling,-2.191182240389435,0.13811653215469155,False
1818,waiter,swimming,-0.2987030869937416,0.2434283467969894,False
1819,waiter,shooting,-0.6342955600961746,0.13861822541972713,False
1820,waiter,gymnastics,-0.3797132140341184,0.15633867293636658,False
1821,waiter,wrestling,-0.9833163719349736,0.0596446341050598,False
1822,waiter,skiing,-1.1049517833293487,0.21086803097734516,False
1823,waiter,bowling,-0.5873654647247404,0.10971516193280093,False
1824,waitress,football,-0.9744169575170594,-0.16785482109750938,True
1825,waitress,basketball,-1.0396127381243174,-0.045886040467335805,True
1826,waitress,cricket,-1.145229933407956,-0.11439463022326242,True
1827,waitress,hockey,-0.7544681959431854,-0.029721173099117062,True
1828,waitress,tennis,-0.1481305152685086,0.15455871380620076,False
1829,waitress,volleyball,0.015292172072029809,0.3286676173669712,True
1830,waitress,baseball,-0.5611422415137236,-0.1534924870318151,True
1831,waitress,rugby,-0.9859807220688852,-0.11023442512369906,True
1832,waitress,golf,0.2097739452217399,-0.08851024957403399,False
1833,waitress,athletics,-1.7074549015744058,0.019899285018502383,False
1834,waitress,badminton,-0.10071611652680544,0.1012364436129267,False
1835,waitress,boxing,-0.5346889172211199,-0.03351235843695877,True
1836,waitress,cycling,-1.9536157994232264,0.017424429766706728,False
1837,waitress,swimming,-0.23148061985032625,0.1850437983476201,False
1838,waitress,shooting,-0.6031423179603196,0.0015343780034059267,False
1839,waitress,gymnastics,0.06024134166179779,0.2521340313950528,True
1840,waitress,wrestling,-0.7226670036293097,-0.08257252484990732,True
1841,waitress,skiing,-0.7501315014751807,0.15418586575179166,False
1842,waitress,bowling,-0.16599632023646646,0.08410602795379574,False
1843,warrior,football,-0.3045251365477785,-0.056948236401627314,True
1844,warrior,basketball,-0.8881610598531324,-0.04092712718261905,True
1845,warrior,cricket,-0.4978444066874404,-0.1247326511793425,True
1846,warrior,hockey,-0.2477141520516504,-0.062061947969066535,True
1847,warrior,tennis,-0.837982164472775,-0.08425423886672777,True
1848,warrior,volleyball,-0.4843936335255832,-0.07225944154198162,True
1849,warrior,baseball,-0.8335661016101382,-0.029310649684965207,True
1850,warrior,rugby,0.09280296005954147,-0.100938085698971,False
1851,warrior,golf,-0.4706793759822037,-0.08995398027108098,True
1852,warrior,athletics,-0.3089791354420421,-0.06583893947773882,True
1853,warrior,badminton,-0.6483888974497457,-0.08901357761498087,True
1854,warrior,boxing,0.4868916500497523,-0.026580351638415774,False
1855,warrior,cycling,-1.5812689400235171,-0.10584374337269456,True
1856,warrior,swimming,-1.2797813069670263,0.07856632765372706,False
1857,warrior,shooting,1.5469726141100726,-0.007163055207240719,False
1858,warrior,gymnastics,-0.4233143331768329,-0.06884890780330097,True
1859,warrior,wrestling,0.5451783812914671,-0.09624557177552888,False
1860,warrior,skiing,-0.9689413381151424,-0.0041056535245130735,True
1861,warrior,bowling,-1.6639583647985123,-0.13973725908584367,True
1862,writer,football,-0.7967925635578375,0.04604480432132005,False
1863,writer,basketball,-1.0141798568575258,0.03584190623419487,False
1864,writer,cricket,-0.5893030067442341,0.08716682825764302,False
1865,writer,hockey,-0.5942263022808072,0.05870180160318394,False
1866,writer,tennis,-0.7663491051280644,0.16457207782030278,False
1867,writer,volleyball,-0.9131148761915756,0.1900551580567339,False
1868,writer,baseball,-0.6148442232006284,-0.07122728476348401,True
1869,writer,rugby,-1.3647746337074549,0.11078249587875012,False
1870,writer,golf,-0.3186105903993948,0.028217177267293593,False
1871,writer,athletics,-1.0456654667521998,0.18315356409643188,False
1872,writer,badminton,-1.9623679994020728,0.13750772420627272,False
1873,writer,boxing,-1.4610413856026816,0.08509855573907939,False
1874,writer,cycling,-1.5834690774483702,0.11512439968964802,False
1875,writer,swimming,-2.1556713971224144,0.0947752602067123,False
1876,writer,shooting,-1.1509146734973268,0.0722561019268018,False
1877,writer,gymnastics,-1.0353612079515104,0.16973296273144464,False
1878,writer,wrestling,-1.1927136789977357,0.1699760630490863,False
1879,writer,skiing,-1.929298722071036,0.09445721077356604,False
1880,writer,bowling,-2.2644175213809183,0.09378792657338124,False
